seed,method_name,data_name,data_n_classes,data_dim,data_n_samples,data_seed,data_seed_split,data_r,data_batch_size_train,data_batch_size_test,data_class_subset,model_name,model_model_seed,metric_learning_lbd,metric_learning_temperature,metric_learning_magnitude,gini_temperature,gini_normalize_gini,gini_magnitude,max_proba_temperature,max_proba_magnitude,clustering_name,clustering_distance,clustering_n_clusters,clustering_reorder_embs,clustering_seed,clustering_alpha,clustering_init_scheme,clustering_n_init,clustering_space,clustering_cov_type,clustering_temperature,clustering_normalize_gini,clustering_reduction_name,clustering_reduction_dim,clustering_reduction_n_neighbors,clustering_reduction_seed,experiment_datetime,experiment_folder,fpr_train,tpr_train,thr_train,fpr_val,tpr_val,thr_val
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-14-28,bwe,0.3941236068895643,0.9505703422053232,0.28514808,0.4069031032298923,0.9501187648456056,0.26925325
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-15-15,bwe,0.4084398976982097,0.955045871559633,0.28514808,0.3774647887323943,0.9540372670807452,0.29975712
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-16-25,bwe,0.4146830368328739,0.950445986124876,0.25029755,0.4303107978212112,0.9510807736063708,0.24803847
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-16-43,bwe,0.3914482056502927,0.9505135387488328,0.27564716,0.4295216978143807,0.951364175563464,0.26453435
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-17-08,bwe,0.3693282636248415,0.9507109004739336,0.3078193,0.4023462270133164,0.953900709219858,0.25717866
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-17-53,bwe,0.3900175570604464,0.9506416584402764,0.26453435,0.4128763613068545,0.9521640091116174,0.2620213
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-18-29,bwe,0.3922315308453922,0.9519321394910462,0.3086635,0.4339622641509434,0.951219512195122,0.25852507
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.7,False,,,,,2025-07-16_03-19-37,bwe,0.3599797622059195,0.9541547277936964,0.29704696,0.4469433006018372,0.9501779359430604,0.24036977
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-20-10,bwe,0.3907402696514881,0.950420954162769,0.2984038,0.4412416851441241,0.9501779359430604,0.25585365
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-20-22,bwe,0.4371833839918946,0.9534220532319392,0.26155552,0.4119696010132995,0.9513064133016628,0.26192924
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-20-48,bwe,0.4069053708439897,0.9522935779816514,0.26925325,0.4065727699530516,0.95527950310559,0.26925325
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-21-27,bwe,0.3938862440491105,0.950445986124876,0.2867039,0.3867350208266581,0.9510807736063708,0.2867039
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-22-33,bwe,0.3899210995164164,0.9523809523809524,0.28973472,0.4421919543870763,0.9525504151838672,0.26192924
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-22-57,bwe,0.3662864385297845,0.9507109004739336,0.3078193,0.3966391883322764,0.9527186761229316,0.25717866
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-23-31,bwe,0.4055680963130173,0.9516288252714707,0.25585365,0.4189622037155669,0.9555808656036446,0.25585365
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-23-50,bwe,0.3983244478293983,0.9500471253534402,0.3086635,0.4179245283018868,0.9548780487804878,0.26912048
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,5.9,False,,,,,2025-07-16_03-24-48,bwe,0.3422716923855299,0.9512893982808024,0.31946704,0.5099778270509978,0.9549228944246738,0.2146056
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-25-49,bwe,0.397354362757568,0.9513564078578112,0.28862682,0.4260373772568894,0.9525504151838672,0.2774068
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-26-16,bwe,0.4058823529411764,0.953211009174312,0.2913427,0.369640062597809,0.951552795031056,0.3047977
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-26-22,bwe,0.4024822695035461,0.9524714828897338,0.27323136,0.4043698543381887,0.9501187648456056,0.26453435
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-26-42,bwe,0.3958907541969431,0.9514370664023786,0.28320584,0.3931432233258571,0.9544937428896472,0.28320584
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-27-55,bwe,0.3911936879613133,0.9505135387488328,0.28973472,0.4412416851441241,0.9525504151838672,0.26925325
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-28-42,bwe,0.3774397972116603,0.95260663507109,0.3078193,0.3969562460367787,0.9527186761229316,0.25717866
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-29-47,bwe,0.399799347880612,0.9516288252714707,0.2588883,0.4285714285714285,0.9555808656036446,0.25585428
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-29-51,bwe,0.397055090124397,0.9547596606974552,0.29545382,0.4245283018867924,0.952439024390244,0.2478902
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.1,False,,,,,2025-07-16_03-30-01,bwe,0.3647862383000253,0.9531996179560648,0.3001318,0.4843205574912892,0.951364175563464,0.22467604
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-31-26,bwe,0.3912490460442635,0.9541627689429372,0.28862682,0.4212860310421286,0.9537366548042704,0.26155552
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-31-32,bwe,0.4250253292806484,0.9524714828897338,0.25585365,0.4018366054464851,0.9501187648456056,0.26671815
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-33-04,bwe,0.3845762280478493,0.9505135387488328,0.28448865,0.4792524548622109,0.9501779359430604,0.26545852
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-33-11,bwe,0.4091706339263342,0.9534192269573836,0.2652579,0.3864146107016982,0.9522184300341296,0.27935842
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-33-15,bwe,0.4038363171355498,0.9522935779816514,0.26155552,0.4062597809076682,0.9565217391304348,0.26155552
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-34-09,bwe,0.376679340937896,0.9516587677725118,0.30151132,0.4042485732403297,0.9527186761229316,0.25019604
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-35-05,bwe,0.419362929520943,0.9545903257650544,0.26155552,0.4458680333119795,0.9567198177676538,0.25585428
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-35-48,bwe,0.3594738173539084,0.9512893982808024,0.29605532,0.4292049414000634,0.9537366548042704,0.2652579
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.300000000000001,False,,,,,2025-07-16_03-36-18,bwe,0.4018786494034019,0.9538171536286524,0.28538227,0.4053459119496855,0.952439024390244,0.28514808
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-36-36,bwe,0.3943017044009158,0.9513564078578112,0.28862682,0.4238200823566677,0.9501779359430604,0.2713307
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-37-51,bwe,0.4005115089514066,0.9504587155963304,0.26860362,0.4187793427230047,0.9577639751552796,0.26232418
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-38-03,bwe,0.4078014184397163,0.9515209125475284,0.25585365,0.4027865737808739,0.9536817102137768,0.25362018
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-38-47,bwe,0.4014031571034828,0.954410307234886,0.26925325,0.4120474206984941,0.9601820250284414,0.26192924
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-39-26,bwe,0.379740391957241,0.9514472455648926,0.32003438,0.4472600570161545,0.9549228944246738,0.28448865
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-39-43,bwe,0.3792141951837769,0.9516587677725118,0.29221728,0.398858592263792,0.9550827423167848,0.2608803
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-40-52,bwe,0.3940305994482067,0.9516288252714707,0.28320584,0.4071108263933376,0.9544419134396356,0.28320584
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-41-09,bwe,0.3927392739273927,0.9509896324222432,0.29221728,0.4254716981132075,0.95,0.25247067
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.5,False,,,,,2025-07-16_03-42-00,bwe,0.3501138375917025,0.9503342884431708,0.31039912,0.4463097877732024,0.9549228944246738,0.24689826
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-42-22,bwe,0.4237588652482269,0.9515209125475284,0.27294475,0.396136795440152,0.9548693586698336,0.27913767
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-42-35,bwe,0.396591198168405,0.950420954162769,0.28973472,0.4339562876148242,0.9525504151838672,0.25585365
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-44-05,bwe,0.3966424455023803,0.950445986124876,0.2773246,0.3835309195770586,0.9533560864618884,0.2913427
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-44-13,bwe,0.4081841432225064,0.9522935779816514,0.2588883,0.3971830985915493,0.9565217391304348,0.26912048
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-44-42,bwe,0.4041740900992619,0.954248366013072,0.29221728,0.4263541336712068,0.951364175563464,0.29221728
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-45-30,bwe,0.3979721166032953,0.9563981042654028,0.28221583,0.3979074191502854,0.9527186761229316,0.26473472
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-45-34,bwe,0.4103335841484826,0.9516288252714707,0.25312424,0.4205637411915439,0.9521640091116174,0.25312424
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-46-53,bwe,0.3513786997217303,0.9503342884431708,0.2883829,0.4634146341463415,0.9501779359430604,0.23251653
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.7,False,,,,,2025-07-16_03-47-14,bwe,0.4061944656004062,0.9538171536286524,0.29592532,0.4078616352201258,0.951219512195122,0.28821146
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-48-09,bwe,0.3927753752225896,0.950420954162769,0.2817757,0.4254038644282547,0.9537366548042704,0.26634282
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-48-29,bwe,0.4138804457953394,0.9505703422053232,0.2713307,0.3872704243191893,0.9548693586698336,0.2774068
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-48-34,bwe,0.4117647058823529,0.9522935779816514,0.2586635,0.4178403755868544,0.9527950310559006,0.2586635
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-49-47,bwe,0.3993986469556502,0.9524281466798812,0.27292332,0.3848125600768984,0.9533560864618884,0.28320584
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-50-13,bwe,0.3993382540086536,0.9514472455648926,0.2773246,0.4539119417168197,0.9537366548042704,0.27076966
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-50-49,bwe,0.3721166032953105,0.9507109004739336,0.3043516,0.4051997463538364,0.9527186761229316,0.25717866
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-51-50,bwe,0.4095811387007775,0.9526159921026652,0.2588883,0.4186418962203715,0.9533029612756264,0.2588883
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-52-05,bwe,0.4087331810104087,0.9557021677662584,0.28864115,0.4040880503144654,0.95,0.2761803
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,101.0,True,0.0,0.05,kmeans,5.0,probits,diag,6.9,False,,,,,2025-07-16_03-52-58,bwe,0.3632684037439919,0.9551098376313276,0.2883829,0.4399746594868546,0.9537366548042704,0.25852507
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-54-07,bwe,0.3767489188501653,0.9513564078578112,0.3096836,0.408615774469433,0.951364175563464,0.2817757
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-54-43,bwe,0.405015197568389,0.9534220532319392,0.2913427,0.4420519316022799,0.9501187648456056,0.25019604
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-55-40,bwe,0.4174392382861438,0.9514370664023786,0.2773246,0.4585068888176866,0.9613196814562004,0.25045273
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-55-57,bwe,0.4156010230179028,0.9522935779816514,0.28527054,0.4181533646322378,0.9503105590062112,0.28527054
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-56-18,bwe,0.3822855688470348,0.9533146591970122,0.2990171,0.4108330693696547,0.9501779359430604,0.29545382
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-58-31,bwe,0.435665914221219,0.9516288252714707,0.26453435,0.4692504804612428,0.9544419134396356,0.26453435
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-58-46,bwe,0.3982256020278834,0.9554502369668246,0.26634282,0.4032974001268231,0.9527186761229316,0.25727603
1,clustering,cifar100,100,3072,10000,,9,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-59-15,bwe,0.3819883632684037,0.9541547277936964,0.26348674,0.4754513778904022,0.9501779359430604,0.2400807
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.1,False,,,,,2025-07-16_03-59-33,bwe,0.391977659304392,0.9509896324222432,0.30448243,0.4487421383647799,0.9548780487804878,0.2382234
1,clustering,cifar100,100,3072,10000,,1,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_03-59-38,bwe,0.3815822945815314,0.9541627689429372,0.32434112,0.4121000950269243,0.9561091340450772,0.27913767
1,clustering,cifar100,100,3072,10000,,2,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-02-13,bwe,0.3824721377912867,0.9524714828897338,0.28864115,0.4027865737808739,0.9524940617577196,0.27206457
1,clustering,cifar100,100,3072,10000,,3,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-02-33,bwe,0.4012787723785166,0.9513761467889909,0.30842376,0.3974960876369327,0.9503105590062112,0.30842376
1,clustering,cifar100,100,3072,10000,,4,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-02-45,bwe,0.4146830368328739,0.9534192269573836,0.27323136,0.4415251521948093,0.955631399317406,0.26760423
1,clustering,cifar100,100,3072,10000,,5,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-03-01,bwe,0.3919572410282514,0.9523809523809524,0.28514808,0.4298384542286981,0.951364175563464,0.27687597
1,clustering,cifar100,100,3072,10000,,6,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-03-59,bwe,0.3835234474017744,0.9535545023696682,0.2817757,0.4197844007609385,0.9515366430260048,0.25717866
1,clustering,cifar100,100,3072,10000,,7,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-05-57,bwe,0.4110860295961876,0.9506416584402764,0.26875234,0.4019859064702114,0.9510250569476082,0.27850467
1,clustering,cifar100,100,3072,10000,,8,2,256,256,,resnet34,1,,,,,,,,,bregman-hard,Itakura_Saito,102.0,True,0.0,0.05,kmeans,5.0,probits,diag,3.3000000000000003,False,,,,,2025-07-16_04-06-11,bwe,0.4061944656004062,0.9538171536286524,0.28821146,0.3955974842767296,0.951219512195122,0.28821146
